Step,front_r_mean,front_g_mean,front_b_mean,left_r_mean,left_g_mean,left_b_mean,right_r_mean,right_g_mean,right_b_mean
167,0.16042609957478646,0.1587858777826104,0.15636943966020658,0.1690869840905779,0.16673522493646342,0.16327679072294285,0.1621895935976531,0.16038774350926405,0.15773423691461974
168,0.16112633860886696,0.15945515626265816,0.15699517166514496,0.16857492383348385,0.16628691152637967,0.16292383715007708,0.16142574478160632,0.1597063847867791,0.15717390848864699
169,0.1618325829172945,0.1601261711672758,0.15760922014994044,0.16813771065853153,0.16590258085767057,0.16261316801080186,0.16075369528139058,0.15911252962057898,0.1566956329046176
170,0.16321951367185009,0.1614075912168742,0.15874188818174365,0.16760968118802352,0.16542136138075922,0.16220198195442556,0.1607133129538323,0.1590870831807635,0.15669363627765884
171,0.16405514751046482,0.16216838604625752,0.15939197398144286,0.16728373307725344,0.165122748440471,0.16194580676786832,0.16146100470330133,0.15978867611299916,0.1573275972744171
172,0.16474748239397755,0.16280779401622394,0.15995025480529218,0.16737915105519877,0.16522734619741622,0.16206204141676525,0.16275399122975379,0.16101483153984555,0.1584469623386414
173,0.1665346936331665,0.16446338556255502,0.16141010978036863,0.16853266859580304,0.16633352118470265,0.16309621243553016,0.16483057975510312,0.16296164400582758,0.16020900412363295
174,0.16747849719722663,0.16533109694910572,0.1621726110754146,0.16923307355802253,0.16698542391871488,0.1636759938793425,0.1660077123978844,0.1640417132763595,0.16115050411850043
175,0.16849055615813635,0.1662409813018414,0.16292970449113278,0.17003745872725592,0.16771807948809314,0.1642999054296791,0.1677295336560102,0.1656235024586,0.16251765682066038
176,0.16916683747119357,0.16685956007105873,0.16346382206122412,0.17054756407296787,0.16818849029361704,0.16471324444997823,0.16870358736882987,0.16652492583771117,0.16331092711411788
177,0.16998881372298635,0.16762282551909538,0.16413236655409305,0.1711334256056173,0.16873731393701866,0.1652097944459524,0.16978048835222273,0.16752298275050614,0.16419681683974605
178,0.17120534344578164,0.16876291516403744,0.1651598069867838,0.171952967875728,0.16949489511908392,0.1658792072434401,0.17119592137104833,0.16882348392058924,0.16534171593363853
179,0.17180443567635936,0.16931673906764,0.1656574071076599,0.1723626162099702,0.16987039832818285,0.16620346021907248,0.17200634084660904,0.16956947171136705,0.1659878810841939
180,0.17239428133111132,0.1698418524894445,0.1660953637146386,0.17270407847583466,0.17016896306410734,0.1664367688432923,0.17344837533507854,0.17089619911772547,0.1671420759828696
181,0.17333404143511202,0.17070782871748655,0.16684667285383295,0.17328391152895173,0.17070005900936325,0.1668860333738945,0.17454197441858219,0.17190352914248275,0.1680142066538802
182,0.17452091105641968,0.17181585889202614,0.16781861115536834,0.1741193028067046,0.17148758963580976,0.16759661518115634,0.17615295197830014,0.17339562825517726,0.16933100186636962
183,0.17532600713147928,0.17257312898145938,0.16850262756196163,0.17471483722516065,0.17203724833603296,0.16810383425984524,0.17717988290252187,0.17434750255876652,0.1701714758466053
184,0.17613217462577488,0.17332082046607752,0.16917449033315166,0.17533612585041883,0.1726031320498066,0.16860240930493142,0.17821682444310036,0.17530211823466735,0.17100623595541467
185,0.1766968857495849,0.17381832407792672,0.16959356679973606,0.17574621792166759,0.17296867883268882,0.16889493253404617,0.17928237194653018,0.17628378832794767,0.1718670842125061
186,0.1773568380930816,0.17442761031359202,0.17012305528118588,0.17616270836322165,0.1733570258158065,0.16922215683796293,0.18019002307006107,0.1771192931248231,0.17259869782192525
187,0.1780630718743105,0.1750864181025927,0.1707038012221719,0.1766358890302858,0.1738009382501138,0.16960792351356688,0.18109934716729378,0.17795888920099356,0.17333550189598548
188,0.1787580180783905,0.17573240926330402,0.17126798144200672,0.1771708774026203,0.17430693709662445,0.17007001291149212,0.182018217581577,0.17880964387371015,0.17408625707786984
189,0.17959770596459046,0.17651586187587034,0.1719703983312193,0.17796829572663989,0.17504266827496337,0.17074405555966296,0.18330480834185137,0.18000845114459216,0.17514156077423093
190,0.1804504882666036,0.17730780204281524,0.17267471249296207,0.17845762878212534,0.17548597667988697,0.17113730611377212,0.18412009280873898,0.18075804193128794,0.17579186083360243
191,0.18101582196360536,0.1778167316497259,0.17310225647648214,0.17902708104595247,0.17601034367939997,0.17157977523092335,0.18510788589866678,0.18166133820194644,0.17658180700605577
192,0.18167044844132332,0.1784170748782833,0.17362945972842647,0.17948585796482186,0.17643714808194025,0.17194041902693527,0.18594335619555633,0.18242644058264842,0.1772506394533834
193,0.18254047819355823,0.17921916029308274,0.17434100477235867,0.18009439209164682,0.17700189257836385,0.1724364637856709,0.18686378244629598,0.18327943005547884,0.17800719747753488
194,0.18315908695520644,0.17978718304039729,0.1748426527538162,0.18056787510355057,0.17744422257061046,0.17283421649323463,0.1878363376210622,0.18418713122757438,0.1788141671355438
195,0.18406268286930025,0.1806238373472249,0.1755797245663587,0.18115321066729398,0.17799602567511816,0.17333158281229633,0.18904538285729258,0.18531433236475636,0.17981480965346353
196,0.18475186394980506,0.18126847716124686,0.17613531772654664,0.18137225742245308,0.1781882668455046,0.17348770290718385,0.19003077903047996,0.18622205525995908,0.18060388720412987
197,0.18544960950596032,0.18191017195210737,0.1766706503823445,0.1818770113094997,0.17865454767319622,0.1739044169858507,0.1913133519096105,0.1873976537667569,0.18162800307226323
198,0.18624342009584915,0.1826406932593895,0.17731830657563882,0.18254742056969128,0.1792660192467873,0.17444748698702206,0.19215147661595566,0.18815753535626598,0.18229369161739292
199,0.18709587495822233,0.18341763558656424,0.1780084607023172,0.18350179021822222,0.18015193943867436,0.1752345512727571,0.19322426839012538,0.18914890189064662,0.18317198419633549
200,0.1878460749076313,0.18411413766841922,0.1786353537697786,0.1841077788049981,0.18073347413777777,0.17574681842024287,0.1943960181493327,0.1902394173792048,0.18413374975940053
201,0.18876695380352762,0.18498040608735178,0.17940403845104969,0.18449771327766137,0.181106233500986,0.1760612305639865,0.19528676617030483,0.19106614851592274,0.18485040004239003
202,0.18928523067391334,0.1854617871478795,0.17979842436994367,0.18500406528882415,0.18156250339463686,0.17646798871984873,0.1963966894103432,0.19208408173872446,0.18572512629561255
203,0.1898530743280721,0.1859915077816168,0.1802597451617928,0.18555348738941882,0.18205448622064999,0.17691820046915252,0.1973256085134679,0.19294162362033526,0.18647564604808478
204,0.1906678307848925,0.1867394043832992,0.18092926262327613,0.18609586909255726,0.18254703816264528,0.1773634484544947,0.19806492289179936,0.19361618619462817,0.18706324063724003
205,0.19143671737488643,0.18744206661415688,0.18156094569116846,0.18689663894085054,0.18329938568900453,0.1780456386462791,0.19941220809776253,0.1948641126485311,0.18816834528324802
206,0.19345085430043005,0.18932710991996374,0.18324949113104302,0.18840566256423463,0.18473585806727777,0.179278114645782,0.2015830476691075,0.19687878610809084,0.18994340039931826
207,0.19463765571141578,0.19041290407215095,0.18418279030895413,0.1894638666610439,0.18568402741194187,0.18012769209148258,0.20289025577030048,0.19808784926167058,0.19100349789117846
208,0.19535459175845324,0.19107510794405366,0.1847720308193568,0.19008884452614105,0.18625385258487204,0.1806509930660353,0.20397125841139563,0.1990871937903881,0.19187745891539834
209,0.19664185505766785,0.19225455883992246,0.18582660470008613,0.1911274899526948,0.18725174827407234,0.18154958415350028,0.20572696625674658,0.20072009115448566,0.19333506155853408
210,0.19765428071896976,0.19319476925531423,0.1866586717331332,0.1916115497423031,0.18769648550623388,0.18191646087483626,0.206869922405197,0.20177725343751093,0.19426418318546915
211,0.19812007203699955,0.19362099483782183,0.1870192806425597,0.19214104078525931,0.18818100522037243,0.1823364114890992,0.20766253980033333,0.20250743327310206,0.1949084569427532
212,0.19893136587644497,0.1943758248702142,0.1876841439081265,0.19287529888955213,0.18884381609794818,0.18292170279878064,0.20869153277828287,0.2034618595704466,0.19575879998616866
213,0.2009107445341862,0.19620733218886777,0.1892932026479159,0.19473683799426822,0.19057505911093012,0.18447109604075937,0.21079708573301859,0.2053968738060937,0.19746597896751172
214,0.20214660559858785,0.19735601535667266,0.19030811771087877,0.19587537680629763,0.19164832356524944,0.1854239704103735,0.21231809285014483,0.2068012403585546,0.19870053216431074
215,0.2029897824630972,0.19813722742200182,0.19097755970676875,0.19641155598757218,0.19214517984490323,0.18585336406671926,0.21332624313335033,0.20773249341947334,0.19951373586730173
216,0.2036808420704079,0.19877847499443665,0.1915445797895214,0.19685977021078918,0.19255180000309946,0.18619178983960608,0.21426323318698373,0.20860277072292535,0.20027456204840552
217,0.2046589621929132,0.1996943350763253,0.1923700570600312,0.1974980303544183,0.19312944470241913,0.1867104635379322,0.21562303968406007,0.20986673861202831,0.20139564869935414
218,0.20541391475698564,0.20039691828213022,0.19300464945494547,0.19811162542147434,0.19370943631239426,0.1872211576668684,0.2167608827611984,0.2109199370958578,0.20232822198083
219,0.20672632229609586,0.20160678669571427,0.19404576247617966,0.1994096721826292,0.19492400402586008,0.18830837879422715,0.21823471480626563,0.2122834581383245,0.20350622102989324
220,0.2074955531849647,0.20232363149352459,0.19467417501874515,0.2001138652236769,0.1955719641056548,0.18888764977945913,0.21945247297717818,0.21341104320392468,0.20449094112767385
221,0.20862338636088237,0.20337721236154896,0.19562046765664487,0.20102188628295317,0.19640488322479163,0.18963420564471586,0.2204230186091126,0.21431121755220728,0.205288540875847
222,0.20989406236943622,0.20455795000614596,0.19668395410152376,0.20248019625168934,0.19776062289149965,0.19082259353511963,0.222116907430151,0.2158852143700041,0.20669142435837096
223,0.21097581304114757,0.20555416463645174,0.19757036798067537,0.20323955287178683,0.19847221608125798,0.19143614738418915,0.22307747791883525,0.2167754897480533,0.20747554981950747
224,0.21166629213648194,0.2061881335068736,0.19811621985235495,0.2037813904644714,0.19897551451877257,0.1918774727360002,0.22387598464500655,0.21752010886815842,0.2081266900814407
225,0.21189443070664563,0.20639283956788304,0.198285819352814,0.20379005324767177,0.1989797575538914,0.19188388188216407,0.22433302527797383,0.21794459318508683,0.20849690259602746
226,0.21266988452542568,0.2071168679772728,0.19893714409481675,0.20416744199221948,0.19931968228442928,0.19220367773697333,0.22559463286348666,0.2191222048470783,0.20955039129594807
227,0.21341169775935542,0.2078101984915294,0.19956901280859815,0.20498297340571803,0.20007561426124912,0.19287401140730923,0.22663936732281223,0.22008542809707654,0.2104101496505487
228,0.21455052957664378,0.20886003060659272,0.2005070587030157,0.20591278113857114,0.20094487627484262,0.19361732254473119,0.22776442385398718,0.22111543315886642,0.21131975928881372
229,0.21543668663621748,0.20966471423374652,0.20120443564283275,0.20688164703493764,0.2018483813550848,0.19439524504317704,0.2287894675638816,0.22205619814262265,0.21214847733537454
230,0.21661325975137444,0.21076100011348797,0.20214974677052125,0.20785192205521497,0.20274874870833662,0.1951994500281248,0.23004056133616815,0.22320799147084933,0.21315285355519567
231,0.21756282966601592,0.21164664915723383,0.2029270019147097,0.20855451260585922,0.20339615384347232,0.19579615911153717,0.23105715515175995,0.22414886763855613,0.21398498586027767
232,0.21845008059849738,0.21247921204399703,0.20367638217500286,0.20920797002892252,0.20399921086516629,0.1963496738485538,0.23228633740541052,0.22528728529971,0.21499551255627236
233,0.21928098246619585,0.21324046777036457,0.20435556039750313,0.20977440601334207,0.2045185606356309,0.19676130459704474,0.23334165232864423,0.2262590193149161,0.2158519217966625
234,0.21982453138581212,0.21373856969838367,0.2047823350765073,0.2102932193161348,0.20499738345613658,0.19715602281576342,0.23431757126056152,0.22716456792645412,0.21664552184356922
235,0.22089921568279594,0.2147454258948028,0.20566219722925813,0.21103924944178398,0.20568858476346366,0.19777846237483562,0.2352861440871731,0.2280615048457224,0.21742220577676422
236,0.22173309869479893,0.21552407784033656,0.20634648059545016,0.2118030066291082,0.20639069888094688,0.19842754053867603,0.23624667388234144,0.22895187202062292,0.2182042454090438
237,0.22241734537711835,0.21616225902018468,0.20691230738261504,0.21246392369347814,0.20699830198069621,0.19898165170313697,0.237129736658197,0.22976945454460626,0.21891915483137928
238,0.22305601604159955,0.21674962852955623,0.20743998937023198,0.2127196254556097,0.20722821142198491,0.19916087178928046,0.23788445657808707,0.23046603563097187,0.21953050660669768
239,0.22371911423567312,0.2173496605105875,0.2079618490809263,0.21312362315581954,0.20759995572340242,0.19945137778153554,0.23882038762150296,0.2313357178865717,0.220299496627141
240,0.22458200396589686,0.21815161696764643,0.20866515489980952,0.21373331948797766,0.20816981308696234,0.19994570385776625,0.24015655345033562,0.23258480359685582,0.22140061364068966
241,0.2251598727196343,0.21869127669846766,0.2091380541904577,0.2139239485169094,0.20834761117485934,0.20012894119450075,0.24075533123224555,0.23314890688603443,0.22189960372681647
242,0.22562279399608465,0.21911773038634585,0.20950976958631182,0.21410190812900595,0.2084981237666479,0.20026927228539337,0.24121241548158298,0.23357001675557013,0.22226598725539692
243,0.2262253358367993,0.2196551785451879,0.20996445866964478,0.2146598055016599,0.2090105333921192,0.2007056657310735,0.24227607596164677,0.2345510505761577,0.22312736986436643
244,0.22699255893389944,0.22035622652705167,0.2105874013392933,0.2153778077047476,0.2096808948992982,0.20128749689096911,0.2433158767639417,0.23550952692130053,0.22396368165401015
245,0.2278173597043306,0.22111801282265817,0.21126059596394808,0.21606461964452076,0.2103167623152581,0.20183190388164218,0.24402948879109745,0.23616422344286483,0.22453690130833656
246,0.22869119299100715,0.22192450545724984,0.2119664819162833,0.21669941521947308,0.21090955253541585,0.20234654286721196,0.2452116824589862,0.23725815956043297,0.22550974065233084
247,0.22947757300750649,0.2226507540071597,0.2125991566048898,0.21706689212743205,0.21124443759350034,0.2026588412435085,0.24604949618599106,0.23803419106663812,0.2261947800114272
248,0.2302201861367018,0.22333454508327688,0.21317676148518416,0.21744926909290885,0.2115896894399827,0.20295752176618845,0.24725592951253217,0.23914213635386564,0.22717022295917264
249,0.23098031143663186,0.22402107479310077,0.21376079634036152,0.217969951363459,0.21206291173934697,0.20335397461354088,0.2481797823972136,0.23998476530369792,0.22790067650250487
250,0.2319964679124696,0.22495658847857583,0.2145793738595294,0.21876023472361972,0.21279489437945495,0.20398788163466067,0.24944292678525884,0.24114595927124624,0.22891943144481566
251,0.23309819634410012,0.2259792156583961,0.21547943349008744,0.21925248081212756,0.21325167418130234,0.2043737744227685,0.2504057982082026,0.24204279202449674,0.2297054544503537
252,0.23431762209346327,0.227110579989907,0.21646423999266307,0.21980618186469333,0.2137547788114127,0.20481813847961913,0.2517938407159013,0.24331671209862668,0.23082707591649532
253,0.23494557455648035,0.2276876452694548,0.21695567789574022,0.22004168574826144,0.2139606576617814,0.2049836154989764,0.25196440407025894,0.24346710584110023,0.23093953617810947
254,0.23546054179395481,0.22815123150196573,0.21734691245627388,0.22003263982775134,0.21394291872627846,0.20495050574238127,0.252096119333318,0.2435781518919875,0.23102355865132787
255,0.2358170803614069,0.22847794622514264,0.2176340347678791,0.21993498372244588,0.21384538199009887,0.20485164677861734,0.25211063429004515,0.2435876034995248,0.23102600241991497
256,0.2361744411718875,0.22880897095866823,0.21791926895852573,0.2197794525277855,0.21369481586302627,0.20470330110758642,0.2520845105454008,0.24356073980339565,0.23099732859937627
257,0.23619316573987578,0.22882628040339267,0.2179327010434239,0.2189369019611851,0.212913551469322,0.2039936597704202,0.2518418881539699,0.24333271100948717,0.23079060914544902
258,0.2358837865432458,0.22854385073849995,0.2176822613557566,0.2173765068533783,0.21146090663672099,0.20269327350237112,0.25146107372156323,0.24296947177396802,0.2304600330697034
259,0.23582656122943643,0.22848271914547347,0.21760656075379467,0.2147727348456633,0.20902742481589212,0.20050975507753777,0.2507860637093417,0.242323363983884,0.2298592467423669
260,0.23593378943360543,0.22855822968870024,0.21764640408631555,0.2131586967852687,0.20751479831233668,0.1991493478204086,0.2503033929592999,0.24186311195490587,0.22942420979418443
261,0.23610375396268513,0.22869679475145865,0.217749926054656,0.21240877753147333,0.2068116400700594,0.19851125290475313,0.25008489032398495,0.241647277599627,0.22922135620274509
262,0.2344661276663632,0.22715336999601288,0.21634037933656627,0.2091108084000087,0.20372714790958737,0.19571982391686585,0.25070588534037674,0.24223677808909524,0.22975639847713256
263,0.23117277926457458,0.22407695479343567,0.2135872675324363,0.20755960717878366,0.2022441860537778,0.1943454098236493,0.2507309681184478,0.2422601347029271,0.22977391774100406
264,0.22568090080564254,0.21892961115699902,0.20896502608948153,0.20650407350784006,0.2012015578597978,0.19334816882309624,0.2506175267030626,0.24215236493393036,0.2296729994140312
265,0.22122910795543457,0.21476174158036918,0.20523252816479207,0.2063517662524522,0.20103981907327229,0.19317030316649642,0.2501600298210949,0.2417217044119101,0.2292909067517465
266,0.20601575542305342,0.20056791649364347,0.1925466434396129,0.20645290871258878,0.2011225879680358,0.19321189181549128,0.2419391757517725,0.23408520930368582,0.22252880195118951
267,0.19968661695269274,0.1946636263965333,0.18726221573522986,0.20574128590565458,0.2004440427568699,0.19258394034678536,0.23405380761232744,0.22675759816261734,0.21601506307382504
268,0.1938364222963702,0.18918334221010927,0.18232995526217874,0.20505546760319357,0.1997817260277388,0.19197335798234047,0.22621084039191838,0.21946037170843638,0.20951740681169997
269,0.19055779952714816,0.18611119725529165,0.17956525760883765,0.20333782659405977,0.1981344972968582,0.19045733410551344,0.2122125811664283,0.20641144172146264,0.19787668037179973
270,0.1907181075840986,0.18627407742229743,0.17974441934377525,0.20134649339092234,0.1962473018817379,0.18873317881519078,0.20192183439946512,0.19679137293527868,0.1892415665005072
271,0.19094810245352936,0.18650930699942248,0.17998108920170017,0.19674233362063334,0.1919136635742976,0.1848088346939294,0.19594900217092792,0.19119650870914548,0.18420698965995594
272,0.19116112718693037,0.18673058584665317,0.1802176872156213,0.192595692848043,0.18803728990879684,0.18132570188445027,0.1940005934370522,0.18937099291974915,0.18256696729191768
273,0.19131889396449564,0.18688835233859372,0.18037465501992234,0.19207583657380764,0.1875734116426475,0.18094570146555955,0.19223284439813662,0.18771387651409008,0.181069832602773
274,0.1917091026933951,0.18726601318689964,0.18073047019431718,0.19255211668730385,0.1880358626048775,0.181389205293755,0.19244187821091563,0.18791934003444785,0.1812691952199232
275,0.19215764824121448,0.1877017858746656,0.1811440027006687,0.19295978517664358,0.1884211776817294,0.18174105549091726,0.1929232110200799,0.18838179620142834,0.18170073134281362
276,0.19278228697686547,0.1882953052847176,0.18170208729187087,0.1935301460326649,0.18895627134697093,0.1822296885109825,0.19368284403427852,0.18910146472748623,0.18236803669575255
277,0.19341025745349924,0.18889737465943843,0.1822536678457987,0.1930164504104993,0.18848276884009305,0.18181045918296365,0.19463154515964076,0.18999763624360788,0.1831824401439165
278,0.19438090850561074,0.18979729126349318,0.1830506829050517,0.19118460339650314,0.18676645914203172,0.18026939907982098,0.19547683288311504,0.19078680222490432,0.18388958945439668
279,0.1959110311552116,0.19122197040301905,0.1843329714632814,0.18911641216138855,0.18484700161849954,0.17856739498841642,0.19623038589775507,0.1914937453688097,0.18452658451393453
280,0.19759904163948047,0.19280829289449933,0.18575906380088822,0.187061282154802,0.18296716022766543,0.1769400364140231,0.19712785376848574,0.19233196190716817,0.18527104110049886
281,0.19884924850127303,0.19398312023810813,0.18683044051304373,0.18603917561096808,0.1820349416092002,0.17614216620830714,0.19761449236679884,0.19277488739661877,0.18565500542261062
282,0.20005550493352076,0.19511655619941795,0.18785372272598003,0.1851493993729949,0.18123360969134458,0.17547078516779205,0.19778345810194198,0.19292431923165662,0.1857760017617441
283,0.20126977595311313,0.19630508833216279,0.18900347825025623,0.18435005043090066,0.1805301030540143,0.17491279222639644,0.1977160362296803,0.19283555380288844,0.1856601850187708
284,0.20186369356415257,0.19690445429197848,0.1896105237862925,0.18336208300696832,0.17961414032693876,0.17409991726844212,0.19839082369198371,0.19346631405617873,0.18622580583802295
285,0.20215450503034993,0.19725230292821969,0.19004008501085315,0.18168810978736946,0.17804410585187322,0.17268539015829876,0.2005001677735139,0.1954908456839707,0.18813040411854343
286,0.20063100165321965,0.19592981168711698,0.18901701501755827,0.18110169201542617,0.17750511914866665,0.17221391660284366,0.20357482722005538,0.19845356491312297,0.19092822234965479
287,0.19694610785582992,0.1925908894476779,0.18618290199909712,0.18205087884634472,0.17842601933794341,0.17309271787300276,0.20685034959567752,0.20162631281399448,0.19394928797440192
288,0.1938213656779976,0.18969231333968337,0.1836244032797518,0.18259912148499305,0.17894646843882778,0.17357654161985714,0.2083260378154129,0.2030701345493565,0.19534656459488073
289,0.1882841068008343,0.18452072740049444,0.17899210411992272,0.18307642115779388,0.17936372865017416,0.17390317959821144,0.20951714452850456,0.20433497484597507,0.19671932947351478
290,0.18350923018718354,0.1800101235304347,0.17486848170102776,0.1832836452408099,0.17954263162708087,0.17403757875225911,0.2073823422463669,0.20251408136524465,0.19535863424465308
291,0.17799580478042065,0.1747792191775139,0.1700564020751988,0.18336266184936553,0.1796110418085599,0.1741033914286476,0.20225812157440784,0.19789046904891175,0.1914746232590903
292,0.176017345656572,0.17291259131807593,0.16834932550589846,0.1832096393453286,0.17946056219881643,0.17395475143099706,0.19852329275152977,0.19446463245705167,0.18849917634808175
293,0.17448889259460557,0.17148889627916683,0.16708946283964518,0.1820799049737177,0.17838904284754484,0.17296506944523007,0.1947353557999704,0.19096032967285,0.1854191055710793
294,0.1732674614189087,0.17038259579177276,0.16614699294820878,0.17845074435144448,0.17495939277391884,0.16983161297630567,0.1884828298009701,0.18513610737191807,0.18022538285290277
295,0.1728065758159455,0.16996562316213706,0.16580303882833267,0.17618645393899188,0.172833994045963,0.16791182864866774,0.1826574888423557,0.17969283941176184,0.17534606631704894
296,0.1722948437693711,0.1694389863763793,0.16525367088443677,0.1760588199066407,0.17274415339836469,0.1678796226356564,0.1736129919737169,0.17119745430218303,0.16766276502250319
297,0.17204364992632612,0.16918791732954286,0.16500425316954184,0.17637996938200565,0.17306542992449606,0.1681943930381197,0.17318952997950032,0.1708052130466989,0.1673149267699683
298,0.17116706027136377,0.16838520079449193,0.16430391241481082,0.17593073411403473,0.17266410521347839,0.16787246260372854,0.17193960927737076,0.16968107727012952,0.16637809265815223
299,0.17068810504487697,0.16796906648571808,0.16397936579099862,0.17558283058141874,0.1723619323420907,0.16763387222083173,0.17068390904308964,0.16854600410808726,0.1654224498933978
300,0.1706599058142634,0.1679876923805993,0.1640652264134344,0.1753925803442142,0.17222295049410083,0.16756918006288504,0.16823832639913916,0.16629456486399294,0.1634594585377731
301,0.1703449782527174,0.1677032355314274,0.16382537787432316,0.17526495296339695,0.17212503668091964,0.1675160704132015,0.1668998139450494,0.1650598849522336,0.16237800728213714
302,0.17008643815252325,0.1674369860020947,0.16354272274183626,0.17473652539128973,0.17165976103125033,0.16714722455774647,0.1657417515780096,0.16399145126852321,0.16144031301308398
303,0.1695726098823264,0.16695645751825364,0.16312961931036454,0.17410617068143033,0.1710991361092081,0.16668945941348579,0.16445708727191663,0.162738097328216,0.1602334020671036
304,0.16926537493742536,0.1667064611020044,0.16296070117255462,0.17328259806075189,0.17035552268959211,0.16606426469611882,0.16391448597477548,0.16218862616334515,0.15967276972546388
305,0.1689779265383089,0.16652790495636918,0.1629460746025916,0.17287662879311724,0.17001914171681168,0.16582836117343044,0.16345351117801962,0.1616287759898329,0.15896327595378537
306,0.16849923757275273,0.16614980969020945,0.16271304666919303,0.172784534215129,0.16995436767545233,0.16580362868564674,0.16334763816394124,0.16146266121170125,0.15871190200878169
307,0.16759141045993411,0.1653584685005338,0.16209319703130973,0.172616446769687,0.16983269410353688,0.1657504819842664,0.16315196860719225,0.16122113244235167,0.15840201500923923
308,0.1660379170895867,0.16395525513615153,0.1609136899601797,0.17219724255185695,0.16947827618143854,0.16549682723849793,0.16303614207037506,0.16107767600295797,0.15821872817508575
309,0.16354052066472388,0.16166716318512633,0.1589355198474839,0.1716740623376749,0.1690495398300134,0.16520788124269922,0.16288012003702312,0.16090796135652138,0.15803355459220675
310,0.16164323977730768,0.1599338085967041,0.15744019591863115,0.17164134257099453,0.1690677123219957,0.16530455174811567,0.1630271122418031,0.16107826831324337,0.158238036103006
311,0.16037637250777306,0.15878382309721858,0.15646374182188427,0.17163980526647926,0.16910438673353956,0.16539322380797764,0.16338677729654688,0.16150461555965948,0.1587626196728467
312,0.1602428299262291,0.1586777393816475,0.15640233388093214,0.17139068066144691,0.16889729933652897,0.16525187299988917,0.1628532460892582,0.1610818295420364,0.15850167763715867
313,0.16064314131920251,0.15906795058569467,0.15677746026988207,0.17061039363619487,0.16820038640954937,0.1646807867042826,0.1618122392680579,0.16016054186793138,0.15776044753626164
314,0.16118467313330556,0.15958281186834256,0.15724961905826385,0.1695700459781396,0.1672618922270557,0.1638900288279875,0.1611436855806482,0.15955876822446227,0.15725221206324455
315,0.16198394096352375,0.1603322888713439,0.15792487625243742,0.16858880104637286,0.16635847483957553,0.1631039360380418,0.1605373322992834,0.15901328383368366,0.15679837505063912
316,0.16271406559699986,0.1610084397459316,0.158525080566246,0.16804013689732492,0.16585622350514043,0.1626691879383241,0.16043661387845728,0.15893157573696323,0.15674802896720522
317,0.16364831424763976,0.16187868018183438,0.1592998649117617,0.16786438488285446,0.1656979635230559,0.16253802089961747,0.16104935698180964,0.1595225842346551,0.15730444463422458
318,0.16545491465827802,0.16355472343259578,0.1607864008685658,0.1679162387324907,0.16577317102466696,0.16264390611513083,0.1634719326108003,0.16181611666107446,0.15940786522678227
319,0.16632684757048063,0.1643594945830574,0.1614906102348353,0.1685410688720074,0.1663735437015838,0.163206549362911,0.16466265929739804,0.1629209827636647,0.16038779479675272
320,0.16707310317687377,0.165033749060913,0.1620660240182395,0.169150678355247,0.16694393405729524,0.16371890966883715,0.16565099024278773,0.16382707240608377,0.16117496340396983
321,0.16780298211380265,0.1657099081866086,0.16265729791177616,0.16975164114014119,0.16749920758901335,0.16420890208768557,0.16673431684875265,0.1648241569556057,0.16204554958457568
322,0.16930862218072243,0.1671025471133488,0.16388983206160818,0.17071794517531536,0.1683998419407017,0.1650137074978991,0.16849783211729888,0.16645215510996889,0.16347851838603022
323,0.1702540195157877,0.16798194120748514,0.16466462455266298,0.17140154249575046,0.16903861280044122,0.16558458984297528,0.16970124675603512,0.16756288137739675,0.16445131814048441
324,0.17096262057753323,0.16863987114368703,0.16524621650090998,0.17199850193725327,0.16958884759525325,0.16606642043371733,0.17077906529934764,0.1685501884288353,0.16530213444782718
325,0.17153648009704592,0.16915438464632038,0.16567899357188576,0.17241421207135277,0.16996836312625932,0.1663955088988678,0.17157649914980977,0.16927804859408813,0.16593208557061404
326,0.1729086775639949,0.17042623070861204,0.16680162275301383,0.1734536222708499,0.17093341233752624,0.16724839866784277,0.17325659480908018,0.17082023564042279,0.1672724972704059
327,0.17388141921399705,0.1713256318814486,0.1675971222497629,0.17445331800318456,0.17187306062414606,0.16809915637338976,0.1746945977001769,0.17215451537238427,0.16843890955717064
328,0.17472041814788328,0.17210369966789998,0.16828587752771995,0.17502567504637337,0.17240557938058262,0.16857713600136237,0.17553063599906116,0.17291965194051506,0.1691070521394431
329,0.17547106200323156,0.17279194828214747,0.16888125235948812,0.17557226116724464,0.1729086927389761,0.1690138581538263,0.176590378208499,0.17389674059091917,0.16996393623350392
330,0.1761658704302862,0.17342390699030366,0.16941876433006411,0.17607018602542915,0.17335359884398024,0.1693857009048393,0.17805801496298937,0.17524339881594897,0.17114312789898134
331,0.17775433383544428,0.17488989701235558,0.17070693421989502,0.17714736381815013,0.17434797226974066,0.17026102413723973,0.18002984049940582,0.17707330917650332,0.17275712224069242
332,0.17872991932218682,0.1758016426206094,0.1715162491629142,0.1778364934300368,0.17498255841453533,0.17081667561751487,0.18113813045072724,0.17809844894440582,0.1736627485976722
333,0.17973604377406116,0.1767412220437479,0.17234042473078914,0.17851648423286737,0.17560386565252029,0.17135371262331234,0.18269861762118633,0.17953776180816486,0.17492739385406533
334,0.18053083778011766,0.17746010616285787,0.17295845444441896,0.17893615046627895,0.17596868513942443,0.1716363810075667,0.1844148667139772,0.18111966346481356,0.17631060542756694
